날짜,시가,고가,저가,종가,거래량,등락률
2022-04-01,11700,12000,11650,11800,6082,0.0
2022-04-04,11850,11850,11200,11650,11576,-1.2711864406779663
2022-04-05,11700,11900,11400,11550,5490,-0.8583690987124464
2022-04-06,11500,11550,11300,11500,8152,-0.4329004329004329
2022-04-07,11350,12000,11300,11700,11961,1.7391304347826086
2022-04-08,11700,11750,11250,11550,6528,-1.282051282051282
2022-04-11,11350,11650,11350,11650,3904,0.8658008658008658
2022-04-12,11400,11700,11200,11300,8236,-3.004291845493562
2022-04-13,11300,11650,11300,11550,12407,2.2123893805309733
2022-04-14,11500,11650,11350,11450,6460,-0.8658008658008658
2022-04-15,11450,11900,11400,11800,20519,3.056768558951965
2022-04-18,11700,11800,11450,11750,3869,-0.423728813559322
2022-04-19,11850,12000,11700,11850,5626,0.851063829787234
2022-04-20,11850,12250,11800,12000,7815,1.2658227848101267
2022-04-21,12200,12400,11650,11750,6867,-2.083333333333333
2022-04-22,12000,12100,11400,11450,16749,-2.553191489361702
2022-04-25,11400,11400,11100,11150,9226,-2.6200873362445414
2022-04-26,11100,11300,11100,11250,4166,0.8968609865470852
2022-04-27,10950,11250,10950,11250,1227,0.0
2022-04-28,11250,11500,11050,11350,2473,0.8888888888888888
2022-04-29,11400,11550,11250,11500,5056,1.3215859030837005
