날짜,시가,고가,저가,종가,거래량,등락률
2023-07-03,4185,4320,4185,4270,13764,0.0
2023-07-04,4280,4310,4240,4265,12950,-0.117096018735363
2023-07-05,4270,4365,4245,4315,37324,1.1723329425556859
2023-07-06,4340,4340,4150,4195,36490,-2.7809965237543453
2023-07-07,4195,4215,4075,4110,27702,-2.026221692491061
2023-07-10,4020,4110,3980,3995,27706,-2.798053527980535
2023-07-11,3995,4020,3950,4020,22016,0.6257822277847309
2023-07-12,4005,4040,3995,3995,8980,-0.6218905472636816
2023-07-13,4005,4070,4000,4010,12786,0.37546933667083854
2023-07-14,3990,4000,3935,3995,25974,-0.3740648379052369
2023-07-17,4000,4000,3915,3990,9420,-0.1251564455569462
2023-07-18,4005,4010,3920,3940,18180,-1.2531328320802004
2023-07-19,3965,3965,3865,3910,28798,-0.7614213197969544
2023-07-20,3915,3990,3900,3955,11672,1.1508951406649617
2023-07-21,3950,3950,3850,3890,33488,-1.643489254108723
2023-07-24,3890,3890,3750,3780,28978,-2.827763496143959
2023-07-25,3825,3835,3625,3655,36884,-3.3068783068783065
2023-07-26,3660,4095,3625,3810,436816,4.240766073871409
2023-07-27,3840,3865,3700,3790,29556,-0.5249343832020997
2023-07-28,3785,3785,3675,3750,15346,-1.0554089709762533
2023-07-31,3775,3960,3750,3830,31338,2.1333333333333333
