날짜,시가,고가,저가,종가,거래량,등락률
2023-03-02,11600,11670,11220,11390,29944,0.3524229074889868
2023-03-03,11450,11580,11150,11230,29027,-1.404741000877963
2023-03-06,11300,11840,11160,11650,58591,3.7399821905609976
2023-03-07,11640,11640,11070,11270,37642,-3.2618025751072963
2023-03-08,11030,11190,10650,11060,20900,-1.8633540372670807
2023-03-09,10990,11540,10710,10950,62782,-0.9945750452079566
2023-03-10,10920,11080,10560,10640,25176,-2.8310502283105023
2023-03-13,10490,10730,10420,10440,10804,-1.8796992481203008
2023-03-14,10400,10500,10050,10120,16201,-3.065134099616858
2023-03-15,10200,10470,10050,10210,12888,0.8893280632411068
2023-03-16,10210,10250,9910,10080,15598,-1.2732615083251715
2023-03-17,10120,10580,10110,10260,26116,1.7857142857142856
2023-03-20,10260,10380,10020,10200,11189,-0.5847953216374269
2023-03-21,10150,10330,10000,10000,13126,-1.9607843137254901
2023-03-22,10050,10270,9820,10180,18035,1.7999999999999998
2023-03-23,10120,10250,9830,9870,14151,-3.045186640471513
2023-03-24,9870,10480,9870,10300,32247,4.356636271529888
2023-03-27,10330,10350,9960,10100,11158,-1.9417475728155338
2023-03-28,10130,10360,9920,10180,19506,0.7920792079207921
2023-03-29,10360,10680,10070,10220,31834,0.3929273084479371
2023-03-30,10230,10570,10130,10290,26431,0.684931506849315
2023-03-31,10220,10440,10020,10080,13268,-2.0408163265306123
