날짜,시가,고가,저가,종가,거래량,등락률
2022-04-01,214500,218000,214500,217500,438,0.0
2022-04-04,215000,222500,215000,221000,3440,1.6091954022988506
2022-04-05,221000,221500,219500,220500,785,-0.22624434389140274
2022-04-06,219500,221500,217500,221000,800,0.22675736961451248
2022-04-07,220500,222500,218500,218500,1279,-1.1312217194570136
2022-04-08,218500,223000,218000,221000,653,1.1441647597254003
2022-04-11,221000,221000,218500,220000,567,-0.4524886877828055
2022-04-12,218500,220000,216500,217000,820,-1.3636363636363635
2022-04-13,220000,220000,217500,219000,399,0.9216589861751152
2022-04-14,220000,220000,217000,218000,530,-0.45662100456621
2022-04-15,218000,221500,216500,219500,910,0.6880733944954129
2022-04-18,219000,222500,219000,219500,441,0.0
2022-04-19,219000,220500,219000,220000,849,0.22779043280182232
2022-04-20,220000,225000,219000,222000,2565,0.9090909090909091
2022-04-21,222000,226500,222000,224500,2132,1.1261261261261262
2022-04-22,224000,226500,223000,225000,1174,0.22271714922048996
2022-04-25,223500,224500,217000,219000,2502,-2.666666666666667
2022-04-26,220000,222500,218000,221000,1436,0.91324200913242
2022-04-27,218000,228000,213500,223000,2641,0.904977375565611
2022-04-28,224500,230500,224000,227000,2329,1.7937219730941705
2022-04-29,226000,228000,224000,225000,1502,-0.881057268722467
