날짜,시가,고가,저가,종가,거래량,등락률
2021-03-02,58200,58800,58100,58100,778,-1.3582342954159592
2021-03-03,57700,58100,57700,57800,599,-0.5163511187607573
2021-03-04,57900,57900,57200,57700,439,-0.17301038062283738
2021-03-05,58500,58500,57500,57900,153,0.34662045060658575
2021-03-08,58500,58500,57300,58000,197,0.17271157167530224
2021-03-09,57200,58400,56000,58400,804,0.6896551724137931
2021-03-10,58400,58400,57300,58300,128,-0.17123287671232876
2021-03-11,58500,60000,58500,59600,310,2.2298456260720414
2021-03-12,59300,59300,57200,58600,414,-1.6778523489932886
2021-03-15,59300,59300,58300,58400,460,-0.3412969283276451
2021-03-16,58200,59500,58200,59000,340,1.0273972602739725
2021-03-17,59800,59800,58600,59100,98,0.1694915254237288
2021-03-18,59900,59900,59000,59300,243,0.338409475465313
2021-03-19,59400,59400,58200,58900,240,-0.6745362563237773
2021-03-22,58800,58800,58000,58200,385,-1.1884550084889642
2021-03-23,59300,59300,58000,58100,846,-0.1718213058419244
2021-03-24,57600,58100,57600,58000,440,-0.17211703958691912
2021-03-25,58100,58500,58100,58500,305,0.8620689655172413
2021-03-26,59700,59700,58600,58600,494,0.17094017094017094
2021-03-29,59000,59000,58700,58900,779,0.5119453924914675
2021-03-30,59900,59900,58600,59000,536,0.1697792869269949
2021-03-31,58700,59300,58700,59000,510,0.0
