날짜,시가,고가,저가,종가,거래량,등락률
2022-06-02,9820,9880,9700,9880,3012,0.6109979633401221
2022-06-03,9850,9850,9620,9780,1700,-1.0121457489878543
2022-06-07,9670,9780,9630,9630,1269,-1.5337423312883436
2022-06-08,9680,9750,9610,9610,441,-0.20768431983385255
2022-06-09,9700,9700,9510,9690,1854,0.8324661810613945
2022-06-10,9660,9660,9410,9410,3323,-2.8895768833849327
2022-06-13,9200,9200,9090,9130,3050,-2.975557917109458
2022-06-14,9100,9190,8820,9190,3845,0.6571741511500547
2022-06-15,9650,9650,8750,8750,5362,-4.787812840043525
2022-06-16,8890,9090,8890,8900,527,1.7142857142857144
2022-06-17,8890,8890,8410,8410,1421,-5.50561797752809
2022-06-20,8420,8420,8100,8240,907,-2.0214030915576697
2022-06-21,8230,8490,8200,8460,490,2.669902912621359
2022-06-22,8560,8560,7910,7920,3973,-6.382978723404255
2022-06-23,7990,8000,7510,7510,6950,-5.1767676767676765
2022-06-24,7590,8140,7590,8040,402,7.057256990679095
2022-06-27,8040,8350,8040,8350,802,3.8557213930348255
2022-06-28,8400,8450,8370,8450,204,1.1976047904191618
2022-06-29,8320,8450,8320,8450,214,0.0
2022-06-30,8450,8520,8350,8430,714,-0.2366863905325444
