날짜,시가,고가,저가,종가,거래량,등락률
2020-06-01,210000,214000,210000,212500,25257,0.7109004739336493
2020-06-02,213000,214500,211000,212500,13013,0.0
2020-06-03,213000,214500,208000,208000,20041,-2.1176470588235294
2020-06-04,209500,210500,202000,202000,23682,-2.8846153846153846
2020-06-05,202000,215000,197500,213000,45883,5.445544554455446
2020-06-08,218500,220000,212000,216000,26616,1.4084507042253522
2020-06-09,217000,217500,212500,216000,27059,0.0
2020-06-10,218000,219500,214500,217000,30183,0.4629629629629629
2020-06-11,218500,247500,217000,246500,162244,13.594470046082948
2020-06-12,241000,298000,231000,285000,497135,15.618661257606492
2020-06-15,291500,370500,291500,370500,302303,30.0
2020-06-16,449000,479000,377500,425500,717055,14.84480431848853
2020-06-17,414500,526000,399500,470000,100836,10.45828437132785
2020-06-18,483000,525000,451000,473000,58638,0.6382978723404255
2020-06-19,456000,456000,374000,378500,66350,-19.978858350951374
2020-06-22,409000,458500,354000,388500,205651,2.642007926023778
2020-06-23,399500,401500,323500,376500,276809,-3.088803088803089
2020-06-24,360000,374500,341000,342500,131791,-9.03054448871182
2020-06-25,330000,389500,329000,360500,262807,5.255474452554744
2020-06-26,380000,383000,350000,383000,138999,6.2413314840499305
2020-06-29,367500,394000,363000,385500,83994,0.6527415143603132
2020-06-30,398000,452000,370500,452000,255487,17.250324254215304
