날짜,시가,고가,저가,종가,거래량,등락률
2023-04-03,135100,138900,135000,137800,66429,0.8784773060029283
2023-04-04,138500,141500,136900,140400,84478,1.8867924528301887
2023-04-05,142000,142300,138200,138500,54913,-1.3532763532763532
2023-04-06,138000,140900,137300,137500,68846,-0.7220216606498195
2023-04-07,137600,138800,135300,136200,71461,-0.9454545454545455
2023-04-10,135100,135400,130600,132800,94538,-2.4963289280469896
2023-04-11,132100,134200,131600,133000,69309,0.15060240963855423
2023-04-12,132100,133900,131100,133200,72475,0.15037593984962408
2023-04-13,132500,134600,132200,134400,135238,0.9009009009009009
2023-04-14,133500,136400,133500,134000,75171,-0.2976190476190476
2023-04-17,133400,136700,130800,134900,68785,0.6716417910447761
2023-04-18,133000,138800,133000,138000,79168,2.2979985174203117
2023-04-19,138300,145700,138300,144000,129504,4.3478260869565215
2023-04-20,144100,145700,142700,144900,104810,0.625
2023-04-21,143500,144900,142600,144200,88164,-0.4830917874396135
2023-04-24,143600,143600,138800,140900,119657,-2.2884882108183078
2023-04-25,141300,142200,139500,140600,88303,-0.21291696238466998
2023-04-26,140500,144200,138600,143100,108717,1.7780938833570414
2023-04-27,141400,147500,140500,147500,122800,3.0747728860936405
2023-04-28,146000,146000,141200,144900,119171,-1.7627118644067796
