날짜,시가,고가,저가,종가,거래량,등락률
2021-02-01,7970,8300,7970,8190,6802,0.12224938875305623
2021-02-02,8400,8630,8240,8310,15012,1.465201465201465
2021-02-03,8450,8600,8390,8600,10131,3.489771359807461
2021-02-04,8650,8650,8440,8570,9581,-0.3488372093023256
2021-02-05,8530,8630,8480,8570,6543,0.0
2021-02-08,8640,8640,8440,8480,7485,-1.0501750291715286
2021-02-09,8480,8630,8400,8520,22245,0.4716981132075472
2021-02-10,8520,8520,8360,8400,12121,-1.4084507042253522
2021-02-15,8500,8560,8290,8330,36476,-0.8333333333333334
2021-02-16,8460,8460,8300,8340,11489,0.12004801920768307
2021-02-17,8340,8450,7900,8380,18640,0.4796163069544364
2021-02-18,8380,8390,8220,8290,22582,-1.0739856801909307
2021-02-19,8320,8350,8200,8350,13897,0.7237635705669482
2021-02-22,8350,8440,8210,8300,13872,-0.5988023952095809
2021-02-23,8200,8400,8200,8300,5837,0.0
2021-02-24,8290,8300,7900,7910,24405,-4.698795180722891
2021-02-25,8230,8230,7880,8040,9080,1.643489254108723
2021-02-26,8040,8040,7400,7830,16195,-2.6119402985074625
