날짜,시가,고가,저가,종가,거래량,등락률
2023-08-01,3080,3080,3025,3055,41440,0.3284072249589491
2023-08-02,3055,3120,3030,3075,56934,0.6546644844517185
2023-08-03,3035,3090,3030,3090,17592,0.4878048780487805
2023-08-04,3110,3205,3090,3180,116990,2.912621359223301
2023-08-07,3195,3200,3055,3090,74019,-2.8301886792452833
2023-08-08,3085,3100,3020,3030,48710,-1.9417475728155338
2023-08-09,3030,3065,2960,3055,44285,0.825082508250825
2023-08-10,3070,3475,3070,3295,699618,7.855973813420622
2023-08-11,3335,3410,3260,3400,204090,3.1866464339908953
2023-08-14,3450,3500,3355,3500,2875973,2.941176470588235
2023-08-16,3430,3450,3350,3365,148180,-3.8571428571428568
2023-08-17,3360,3360,3180,3190,170701,-5.200594353640416
2023-08-18,3170,3405,3135,3195,169081,0.1567398119122257
2023-08-21,3150,3280,3150,3205,56077,0.3129890453834116
2023-08-22,3255,3255,3195,3245,50370,1.24804992199688
2023-08-23,3220,3300,3205,3230,42157,-0.46224961479198773
2023-08-24,3200,3265,3200,3265,36901,1.08359133126935
2023-08-25,3265,3305,3235,3255,56637,-0.3062787136294028
2023-08-28,3265,3370,3250,3310,53759,1.6897081413210446
2023-08-29,3325,3365,3295,3300,60055,-0.3021148036253776
2023-08-30,3360,3410,3295,3315,129347,0.45454545454545453
2023-08-31,3325,3355,3275,3285,48091,-0.904977375565611
