날짜,시가,고가,저가,종가,거래량,등락률
2020-02-03,6220,6380,6000,6000,3896,-4.15335463258786
2020-02-04,6060,6100,6030,6090,119,1.5
2020-02-05,6130,6130,6050,6090,1568,0.0
2020-02-06,6090,6100,6090,6090,914,0.0
2020-02-07,6110,6390,6110,6290,7510,3.284072249589491
2020-02-10,6300,6470,6110,6140,3382,-2.384737678855326
2020-02-11,6180,6260,6120,6250,1796,1.7915309446254073
2020-02-12,6240,6240,6170,6200,1237,-0.8
2020-02-13,6230,6270,6200,6200,2103,0.0
2020-02-14,6200,6240,6160,6200,156,0.0
2020-02-17,6160,6200,6160,6190,410,-0.16129032258064516
2020-02-18,6190,6190,6160,6170,186,-0.32310177705977383
2020-02-19,6190,6200,6110,6190,64,0.3241491085899514
2020-02-20,6120,6150,6120,6140,883,-0.8077544426494345
2020-02-21,6140,6140,6000,6120,614,-0.32573289902280134
2020-02-24,6200,6200,5980,5990,1963,-2.1241830065359477
2020-02-25,6060,6060,5960,6060,304,1.1686143572621035
2020-02-26,6090,6100,6000,6060,552,0.0
2020-02-27,6210,6220,6000,6020,4934,-0.6600660066006601
2020-02-28,7820,7820,7270,7460,442824,23.920265780730897
