날짜,시가,고가,저가,종가,거래량,등락률
2022-09-01,118500,120000,117000,118000,38686,-0.42194092827004215
2022-09-02,118000,119000,116500,117500,24217,-0.423728813559322
2022-09-05,118000,120000,115500,116500,20918,-0.851063829787234
2022-09-06,117500,118500,115500,116500,24938,0.0
2022-09-07,115500,116000,112500,113500,33634,-2.575107296137339
2022-09-08,114000,115500,112500,113500,31824,0.0
2022-09-13,115000,117000,114500,116500,37930,2.643171806167401
2022-09-14,115000,115000,112000,112500,49252,-3.4334763948497855
2022-09-15,112500,113500,112000,113000,39694,0.4444444444444444
2022-09-16,112500,113000,107000,108500,101006,-3.982300884955752
2022-09-19,108000,108500,104500,106500,64435,-1.8433179723502304
2022-09-20,108000,108500,106000,106500,46936,0.0
2022-09-21,106000,107500,104500,106000,45406,-0.4694835680751174
2022-09-22,105000,105000,103000,103500,57898,-2.358490566037736
2022-09-23,104500,104500,100500,100500,50854,-2.898550724637681
2022-09-26,99900,100500,95300,96000,99928,-4.477611940298507
2022-09-27,96000,97000,93500,95700,98001,-0.3125
2022-09-28,94500,97500,93900,97200,119909,1.5673981191222568
2022-09-29,97400,98100,93700,94500,99381,-2.7777777777777777
2022-09-30,94200,94300,90000,90400,116038,-4.338624338624339
