날짜,시가,고가,저가,종가,거래량,등락률
2022-02-03,20750,21800,20750,21750,6004,5.326876513317192
2022-02-04,21900,22000,21400,21500,5043,-1.1494252873563218
2022-02-07,21750,22100,21400,21400,3118,-0.46511627906976744
2022-02-08,21500,21650,21250,21500,2185,0.46728971962616817
2022-02-09,21500,22000,21500,21800,1585,1.3953488372093024
2022-02-10,21800,22600,21550,22450,1900,2.981651376146789
2022-02-11,22450,22850,22000,22350,5897,-0.4454342984409799
2022-02-14,21750,21950,21000,21300,2490,-4.697986577181208
2022-02-15,21350,21450,20550,21150,3352,-0.7042253521126761
2022-02-16,21000,22700,21000,21950,2958,3.7825059101654848
2022-02-17,22600,22600,21950,22250,1839,1.366742596810934
2022-02-18,22250,22450,22100,22250,1394,0.0
2022-02-21,22250,22250,21500,22000,1729,-1.1235955056179776
2022-02-22,22100,22100,21200,21200,1453,-3.6363636363636362
2022-02-23,20950,21200,20900,21200,2425,0.0
2022-02-24,21350,22350,21200,21200,973,0.0
2022-02-25,21200,21550,21100,21100,2237,-0.4716981132075472
2022-02-28,21100,21250,20950,21100,1867,0.0
