날짜,시가,고가,저가,종가,거래량,등락률
2019-12-02,3830,3925,3740,3875,106399,1.7060367454068242
2019-12-03,3725,3870,3650,3850,20953,-0.6451612903225806
2019-12-04,3850,3925,3800,3880,21962,0.7792207792207793
2019-12-05,3880,3950,3650,3830,40277,-1.2886597938144329
2019-12-06,3790,3935,3790,3825,15182,-0.13054830287206268
2019-12-09,3825,3910,3720,3785,13747,-1.045751633986928
2019-12-10,3785,3900,3750,3765,9295,-0.5284015852047557
2019-12-11,3775,3840,3765,3765,11536,0.0
2019-12-12,3765,3935,3700,3935,22143,4.51527224435591
2019-12-13,3930,3935,3850,3850,16869,-2.1601016518424396
2019-12-16,3855,3890,3815,3865,9090,0.38961038961038963
2019-12-17,3865,3900,3830,3890,9064,0.646830530401035
2019-12-18,3890,3950,3810,3820,16603,-1.7994858611825193
2019-12-19,3820,3945,3820,3825,10786,0.13089005235602094
2019-12-20,3825,3895,3800,3835,10533,0.261437908496732
2019-12-23,3835,3895,3805,3805,11997,-0.7822685788787485
2019-12-24,3805,3980,3805,3975,76504,4.467805519053877
2019-12-26,3975,3975,3935,3940,12138,-0.8805031446540881
2019-12-27,3940,3980,3870,3880,14568,-1.5228426395939088
2019-12-30,3880,3910,3840,3840,12627,-1.0309278350515463
