날짜,시가,고가,저가,종가,거래량,등락률
2022-05-02,13950,14700,13950,14250,216704,1.0638297872340425
2022-05-03,14400,14750,14150,14700,233323,3.1578947368421053
2022-05-04,14500,14550,14200,14200,110397,-3.4013605442176873
2022-05-06,14050,14400,13950,14100,77150,-0.7042253521126761
2022-05-09,14050,14200,13450,13500,100631,-4.25531914893617
2022-05-10,13300,13550,12750,13150,119703,-2.5925925925925926
2022-05-11,13050,13450,13000,13050,38846,-0.7604562737642585
2022-05-12,12950,13050,12550,12650,66526,-3.065134099616858
2022-05-13,12600,12800,12500,12750,52331,0.7905138339920948
2022-05-16,13000,15200,12850,13900,1493423,9.019607843137255
2022-05-17,14000,14150,13600,13700,211969,-1.4388489208633095
2022-05-18,13500,14050,13400,13550,161166,-1.094890510948905
2022-05-19,13100,13450,13050,13150,113419,-2.952029520295203
2022-05-20,13150,13400,13050,13200,55433,0.38022813688212925
2022-05-23,13100,13200,12800,12900,71494,-2.272727272727273
2022-05-24,13000,13050,12750,12800,39743,-0.7751937984496124
2022-05-25,12800,13200,12700,12950,35823,1.171875
2022-05-26,12950,13150,12850,12950,58858,0.0
2022-05-27,13000,13650,13000,13250,166396,2.3166023166023164
2022-05-30,13400,13600,13300,13600,98677,2.6415094339622645
2022-05-31,13600,13650,13400,13500,49834,-0.7352941176470588
