날짜,시가,고가,저가,종가,거래량,등락률
2021-05-03,77000,81200,77000,80100,3400379,4.025974025974026
2021-05-04,80500,81100,78600,80900,2056168,0.9987515605493134
2021-05-06,81200,81700,80000,80200,1979388,-0.865265760197775
2021-05-07,80500,81300,80000,80700,1214101,0.6234413965087282
2021-05-10,81300,83200,81100,83000,2906539,2.8500619578686495
2021-05-11,82300,82600,81000,81400,1939482,-1.9277108433734942
2021-05-12,81500,84200,81500,83100,3764012,2.0884520884520885
2021-05-13,81800,83100,81200,81800,2651017,-1.5643802647412757
2021-05-14,82900,84300,82300,82600,2580701,0.9779951100244498
2021-05-17,83200,83300,81500,81600,1775429,-1.2106537530266344
2021-05-18,81500,83200,81500,83000,2000011,1.715686274509804
2021-05-20,81800,82500,80200,80300,3295770,-3.2530120481927707
2021-05-21,81000,84300,80600,82700,4785672,2.9887920298879203
2021-05-24,82300,83600,82000,82300,1501669,-0.48367593712212814
2021-05-25,82900,82900,81000,81800,1821387,-0.6075334143377886
2021-05-26,82100,82800,81000,81300,1599248,-0.6112469437652812
2021-05-27,81400,81600,80500,80800,2021954,-0.6150061500615006
2021-05-28,81800,84800,81600,84700,6187345,4.826732673267327
2021-05-31,85100,85800,83800,85600,3016750,1.062573789846517
