날짜,시가,고가,저가,종가,거래량,등락률
2021-05-03,8010,8034,7696,7890,39414,-1.2144735194691372
2021-05-04,7745,7890,7527,7794,50882,-1.2167300380228137
2021-05-06,7794,7915,7672,7794,43180,0.0
2021-05-07,7794,8108,7794,7915,41186,1.552476263792661
2021-05-10,8277,9196,8180,8931,933612,12.836386607706885
2021-05-11,8907,9196,8761,9052,403712,1.3548314858358528
2021-05-12,9222,9536,9004,9101,320398,0.5413168360583296
2021-05-13,8882,9051,8543,8641,169712,-5.05438962751346
2021-05-14,8761,8881,8664,8834,54014,2.2335377849785907
2021-05-17,8883,9101,8810,8980,89820,1.6527054561919854
2021-05-18,9051,9099,8519,8592,147998,-4.320712694877506
2021-05-20,8591,8737,8471,8568,52262,-0.27932960893854747
2021-05-21,8641,8641,8229,8375,59366,-2.2525676937441643
2021-05-24,8276,8494,7962,8253,63350,-1.456716417910448
2021-05-25,8228,8421,8228,8229,17732,-0.2908033442384587
2021-05-26,8229,8302,8084,8157,26662,-0.8749544294567991
2021-05-27,8132,8301,7987,8302,54750,1.7776143189898248
2021-05-28,8301,8422,8229,8302,36138,0.0
2021-05-31,8301,8301,8108,8181,36500,-1.457480125271019
