날짜,시가,고가,저가,종가,거래량,등락률
2023-01-02,5120,5150,4995,4995,27792,-2.0588235294117645
2023-01-03,4955,5040,4800,5000,78356,0.10010010010010009
2023-01-04,4900,5100,4890,5070,33568,1.4000000000000001
2023-01-05,5100,5130,5030,5070,18192,0.0
2023-01-06,5060,5360,5060,5280,47563,4.142011834319527
2023-01-09,5310,5380,5310,5340,17319,1.1363636363636365
2023-01-10,5320,5450,5260,5340,26507,0.0
2023-01-11,5340,5550,5310,5430,76092,1.6853932584269662
2023-01-12,5500,5590,5400,5520,73076,1.6574585635359116
2023-01-13,5530,5630,5530,5550,36839,0.5434782608695652
2023-01-16,5550,5600,5480,5550,26473,0.0
2023-01-17,5550,5590,5500,5560,25170,0.18018018018018017
2023-01-18,5560,5590,5490,5530,24756,-0.539568345323741
2023-01-19,5490,5550,5480,5530,27984,0.0
2023-01-20,5500,5590,5500,5580,22280,0.9041591320072333
2023-01-25,5600,5760,5600,5690,59911,1.971326164874552
2023-01-26,5650,5780,5650,5740,51677,0.8787346221441126
2023-01-27,5750,5850,5720,5800,60216,1.0452961672473868
2023-01-30,5750,5840,5690,5750,34500,-0.8620689655172413
2023-01-31,5700,5790,5680,5760,24901,0.17391304347826086
