날짜,시가,고가,저가,종가,거래량,등락률
2023-08-01,108900,112700,108000,109500,78513,0.09140767824497258
2023-08-02,110100,111400,108600,109300,49535,-0.182648401826484
2023-08-03,109300,109300,105000,105200,69006,-3.751143641354071
2023-08-04,106500,106600,102700,104000,85091,-1.1406844106463878
2023-08-07,103000,103500,100600,102500,103536,-1.4423076923076923
2023-08-08,102500,108300,101800,102700,98594,0.1951219512195122
2023-08-09,102700,107200,102500,107200,71102,4.381694255111976
2023-08-10,107200,108500,105700,106600,60703,-0.5597014925373134
2023-08-11,106600,107000,104500,106300,52005,-0.28142589118198874
2023-08-14,106100,106100,102300,102800,62417,-3.2925682031984946
2023-08-16,101900,102100,100200,100300,48226,-2.4319066147859925
2023-08-17,98000,101000,96800,100200,87156,-0.09970089730807577
2023-08-18,98700,99900,97500,98800,69617,-1.3972055888223553
2023-08-21,99000,99600,97700,98100,53226,-0.708502024291498
2023-08-22,97500,100300,97500,98300,72350,0.20387359836901123
2023-08-23,97500,98200,95800,96800,75799,-1.5259409969481181
2023-08-24,96900,98000,95400,97500,75848,0.7231404958677686
2023-08-25,96100,97100,95100,95800,52727,-1.7435897435897436
2023-08-28,96800,100600,96200,99900,109710,4.2797494780793315
2023-08-29,99900,99900,92600,92600,360641,-7.307307307307307
2023-08-30,93900,94100,92900,93100,81626,0.5399568034557235
2023-08-31,92000,92900,90600,92100,201569,-1.0741138560687433
