날짜,시가,고가,저가,종가,거래량,등락률
2019-11-01,9000,9110,9000,9100,24237,0.22026431718061676
2019-11-04,9110,9360,9100,9350,65495,2.7472527472527473
2019-11-05,9310,9440,9290,9440,22476,0.9625668449197862
2019-11-06,9420,9450,9320,9440,32686,0.0
2019-11-07,9430,9470,9360,9460,14314,0.211864406779661
2019-11-08,9480,9510,9390,9430,23441,-0.3171247357293869
2019-11-11,9450,9450,9350,9440,35491,0.10604453870625664
2019-11-12,9440,9500,9320,9340,59469,-1.059322033898305
2019-11-13,9340,9410,9310,9330,7376,-0.10706638115631692
2019-11-14,9360,9360,9210,9320,15110,-0.10718113612004287
2019-11-15,9260,9530,9260,9500,45795,1.9313304721030045
2019-11-18,9500,9510,9350,9410,36908,-0.9473684210526316
2019-11-19,9410,9410,9280,9330,107771,-0.8501594048884166
2019-11-20,9320,9460,9320,9390,36060,0.6430868167202572
2019-11-21,9360,9380,9200,9320,35581,-0.7454739084132056
2019-11-22,9270,9350,9240,9330,26795,0.1072961373390558
2019-11-25,9330,9460,9290,9460,81898,1.3933547695605575
2019-11-26,9460,9610,9430,9500,71215,0.42283298097251587
2019-11-27,9530,9630,9470,9520,77453,0.21052631578947367
2019-11-28,9500,9540,9390,9390,25692,-1.365546218487395
2019-11-29,9450,9450,9310,9360,25977,-0.3194888178913738
