날짜,시가,고가,저가,종가,거래량,등락률
2023-12-01,11870,11900,11150,11420,36017,-0.6956521739130435
2023-12-04,12000,12360,11430,11600,50086,1.5761821366024518
2023-12-05,11600,11600,10830,10970,19459,-5.43103448275862
2023-12-06,10960,11670,10850,11210,13422,2.187784867821331
2023-12-07,11250,13650,11250,11880,284700,5.976806422836753
2023-12-08,11780,12600,11660,11710,49021,-1.430976430976431
2023-12-11,11760,14330,11700,12400,344101,5.892399658411613
2023-12-12,12070,12870,11930,12270,63150,-1.0483870967741937
2023-12-13,12310,12310,11400,11650,53902,-5.052974735126324
2023-12-14,11710,11820,11000,11280,17902,-3.1759656652360517
2023-12-15,11220,11480,11020,11090,6970,-1.6843971631205674
2023-12-18,11090,11390,10830,11270,7678,1.6230838593327321
2023-12-19,11280,11380,10990,11070,4068,-1.774622892635315
2023-12-20,10990,10990,10880,10910,6816,-1.4453477868112015
2023-12-21,10900,11390,10800,11030,5501,1.0999083409715857
2023-12-22,11220,11280,11000,11000,4849,-0.271985494106981
2023-12-26,10910,11180,10910,11000,1681,0.0
2023-12-27,11070,11070,10650,10690,5796,-2.8181818181818183
2023-12-28,10650,11000,10650,10790,3453,0.9354536950420954
