날짜,시가,고가,저가,종가,거래량,등락률
2018-02-01,4523,4646,4490,4632,209957,3.2545697726259473
2018-02-02,4631,4665,4490,4528,109386,-2.2452504317789295
2018-02-05,4433,4485,4377,4429,109443,-2.1863957597173145
2018-02-06,4311,4339,4140,4330,151316,-2.235267554752766
2018-02-07,4338,4399,4291,4296,56909,-0.7852193995381063
2018-02-08,4348,4362,4273,4325,31764,0.675046554934823
2018-02-09,4291,4291,4201,4211,76774,-2.6358381502890174
2018-02-12,4240,4273,4207,4207,51704,-0.0949893137022085
2018-02-13,4234,4234,4177,4211,57888,0.09507962918944615
2018-02-14,4211,4226,4159,4226,46584,0.35620992638328186
2018-02-19,4230,4287,4216,4273,54678,1.1121628017037386
2018-02-20,4272,4291,4206,4249,41826,-0.5616662766206413
2018-02-21,4225,4287,4206,4254,48272,0.11767474699929395
2018-02-22,4253,4258,4201,4216,60265,-0.8932769158439116
2018-02-23,4244,4244,4187,4216,58633,0.0
2018-02-26,4211,4234,4196,4211,35156,-0.11859582542694497
2018-02-27,4207,4235,4188,4207,38587,-0.0949893137022085
2018-02-28,4225,4225,4169,4174,46306,-0.7844069408129308
