날짜,시가,고가,저가,종가,거래량,등락률
2023-06-01,32500,32650,31750,32050,3112,-1.5360983102918586
2023-06-02,32050,33000,32050,33000,936,2.9641185647425896
2023-06-05,33250,33550,32400,33000,658,0.0
2023-06-07,33000,33100,32650,33100,645,0.30303030303030304
2023-06-08,33100,33150,32000,32650,1633,-1.3595166163141994
2023-06-09,32600,32650,32050,32300,1414,-1.0719754977029097
2023-06-12,32300,32300,31250,31350,2283,-2.941176470588235
2023-06-13,31350,32100,31150,32000,1389,2.073365231259968
2023-06-14,31700,32300,30750,30750,2876,-3.90625
2023-06-15,30750,31200,30300,30900,694,0.4878048780487805
2023-06-16,30600,30800,30000,30450,1615,-1.4563106796116505
2023-06-19,30450,30800,29800,29900,1850,-1.8062397372742198
2023-06-20,30050,30400,29150,29750,4015,-0.5016722408026756
2023-06-21,30000,30150,28650,29500,3721,-0.8403361344537815
2023-06-22,29100,29150,28750,29000,1357,-1.694915254237288
2023-06-23,28700,28950,28000,28400,3338,-2.0689655172413794
2023-06-26,28400,29000,27850,29000,2512,2.112676056338028
2023-06-27,29300,29300,28300,28500,3023,-1.7241379310344827
2023-06-28,28500,28650,28250,28600,700,0.3508771929824561
2023-06-29,28500,29800,28300,28600,1228,0.0
2023-06-30,28500,28900,26850,27700,2751,-3.146853146853147
