날짜,시가,고가,저가,종가,거래량,등락률
2018-12-03,25400,26350,24200,26350,114137,1.5414258188824663
2018-12-04,26000,29000,25300,27350,128608,3.795066413662239
2018-12-05,26350,28750,26350,28350,78021,3.656307129798903
2018-12-06,29000,29000,27250,28050,76438,-1.0582010582010581
2018-12-07,27700,28300,26650,26650,52725,-4.991087344028521
2018-12-10,25950,27000,25200,26900,49125,0.9380863039399625
2018-12-11,26900,26900,25650,25950,35430,-3.5315985130111525
2018-12-12,25550,25850,24000,25300,74285,-2.5048169556840074
2018-12-13,25200,26850,25200,25600,69875,1.185770750988142
2018-12-14,25400,25500,24500,25000,54419,-2.34375
2018-12-17,26200,26200,24850,25100,37115,0.4
2018-12-18,24850,24850,23950,23950,38414,-4.581673306772909
2018-12-19,23950,23950,22650,23100,49073,-3.549060542797495
2018-12-20,22500,24950,22450,24550,62062,6.277056277056277
2018-12-21,24150,24250,23550,23550,20560,-4.0733197556008145
2018-12-24,23050,23300,22500,22500,20506,-4.45859872611465
2018-12-26,21650,22250,21650,21800,22140,-3.111111111111111
2018-12-27,22300,23300,22000,22000,42994,0.9174311926605505
2018-12-28,24700,24700,20900,20900,79001,-5.0
