날짜,시가,고가,저가,종가,거래량,등락률
2020-03-02,7250,7410,7110,7360,9233,1.3774104683195594
2020-03-03,7480,7500,7280,7370,6613,0.1358695652173913
2020-03-04,7230,7550,7230,7410,6101,0.5427408412483039
2020-03-05,7370,7640,7370,7500,11403,1.214574898785425
2020-03-06,7500,7530,7330,7430,4301,-0.9333333333333335
2020-03-09,7390,7470,7080,7190,9289,-3.2301480484522207
2020-03-10,7470,7470,7020,7150,11698,-0.5563282336578581
2020-03-11,7130,7390,7070,7090,10586,-0.8391608391608392
2020-03-12,6950,7090,6500,6550,14212,-7.6163610719323
2020-03-13,5720,6430,5570,6080,25344,-7.175572519083969
2020-03-16,6280,6310,5970,5970,16222,-1.8092105263157896
2020-03-17,5580,5960,5280,5800,3060,-2.8475711892797317
2020-03-18,5800,5990,5360,5360,7079,-7.586206896551724
2020-03-19,5390,5390,4320,4515,36053,-15.764925373134329
2020-03-20,4330,4940,4330,4655,15972,3.10077519379845
2020-03-23,4400,4400,4150,4235,22009,-9.022556390977442
2020-03-24,4430,4655,4180,4560,32676,7.674144037780402
2020-03-25,4630,4995,4620,4760,39195,4.385964912280701
2020-03-26,4980,5100,4700,4900,33709,2.941176470588235
2020-03-27,4950,5230,4900,5030,35763,2.6530612244897958
2020-03-30,4900,5190,4800,5100,14682,1.3916500994035785
2020-03-31,5180,5450,5130,5380,33500,5.490196078431373
