날짜,시가,고가,저가,종가,거래량,등락률
2022-03-02,18250,21850,17950,20050,2169558,8.672086720867208
2022-03-03,21000,21100,18700,19350,854030,-3.4912718204488775
2022-03-04,19350,20000,18800,19350,389904,0.0
2022-03-07,19300,19800,19250,19400,185414,0.2583979328165375
2022-03-08,19050,19400,17900,19100,378728,-1.5463917525773196
2022-03-10,19150,19600,19100,19100,102937,0.0
2022-03-11,19000,20300,19000,19800,266754,3.664921465968586
2022-03-14,19800,21750,19700,21000,609008,6.0606060606060606
2022-03-15,21100,22050,20400,21600,447253,2.857142857142857
2022-03-16,21950,26000,21500,24950,1962370,15.50925925925926
2022-03-17,24600,24650,22350,22800,923867,-8.617234468937877
2022-03-18,22350,22800,20000,20400,1372592,-10.526315789473683
2022-03-21,21000,21500,20700,21250,624465,4.166666666666666
2022-03-22,21800,24150,21500,23950,1080905,12.705882352941176
2022-03-23,29400,30500,27100,28800,3200474,20.250521920668056
2022-03-24,29500,31450,28950,31200,2023702,8.333333333333332
2022-03-25,31250,34350,31000,33500,1982886,7.371794871794872
2022-03-28,32600,32900,29500,29500,906362,-11.940298507462686
2022-03-29,30250,31200,26350,26900,1549858,-8.813559322033898
2022-03-30,23150,23650,19400,20200,3301404,-24.907063197026023
2022-03-31,20200,20900,19500,20600,1222315,1.9801980198019802
