날짜,시가,고가,저가,종가,거래량,등락률
2019-06-03,8900,9020,8740,8790,122996,0.3424657534246575
2019-06-04,8850,9000,8780,8970,103243,2.04778156996587
2019-06-05,8960,8990,8870,8960,54105,-0.11148272017837235
2019-06-07,8960,9130,8880,8940,81265,-0.2232142857142857
2019-06-10,8950,9000,8790,8880,72659,-0.6711409395973155
2019-06-11,8920,9070,8820,8960,51254,0.9009009009009009
2019-06-12,9000,9150,8900,9060,89506,1.1160714285714286
2019-06-13,9070,9370,9050,9230,131923,1.8763796909492272
2019-06-14,9300,9300,8980,9050,53194,-1.9501625135427951
2019-06-17,9050,9050,8870,8870,51467,-1.9889502762430937
2019-06-18,8880,8970,8760,8790,33770,-0.9019165727170236
2019-06-19,8800,8930,8770,8920,21091,1.4789533560864618
2019-06-20,8920,8980,8860,8940,22712,0.2242152466367713
2019-06-21,8950,9040,8870,8890,25397,-0.5592841163310962
2019-06-24,8890,8990,8810,8880,33993,-0.11248593925759282
2019-06-25,8810,8870,8670,8710,38487,-1.9144144144144142
2019-06-26,8660,8780,8550,8610,39467,-1.1481056257175661
2019-06-27,8680,8680,8500,8510,30627,-1.1614401858304297
2019-06-28,8510,8590,8460,8510,15425,0.0
