날짜,시가,고가,저가,종가,거래량,등락률
2023-07-03,84500,84600,81800,83600,230591,-0.4761904761904762
2023-07-04,83600,88300,83300,87400,466623,4.545454545454546
2023-07-05,87100,88200,85800,87000,396711,-0.4576659038901602
2023-07-06,87000,87700,85700,86500,314422,-0.5747126436781609
2023-07-07,85900,87900,85800,87000,220890,0.5780346820809248
2023-07-10,86600,90000,86500,87900,337912,1.0344827586206897
2023-07-11,88500,90100,87300,89900,309220,2.2753128555176336
2023-07-12,89900,93300,88800,92100,628834,2.4471635150166855
2023-07-13,92200,92700,90900,92100,298663,0.0
2023-07-14,92100,93100,91400,92800,237842,0.760043431053203
2023-07-17,92100,94300,91400,92700,214936,-0.10775862068965517
2023-07-18,92700,92700,89600,91200,268093,-1.6181229773462782
2023-07-19,91200,93300,91000,91500,234969,0.3289473684210526
2023-07-20,91300,92400,89700,90800,196382,-0.7650273224043715
2023-07-21,91100,92400,89400,90300,196004,-0.5506607929515419
2023-07-24,89300,91000,89200,89600,196118,-0.7751937984496124
2023-07-25,89500,92300,88800,91100,231404,1.6741071428571428
2023-07-26,91400,91700,88500,89900,326056,-1.3172338090010975
2023-07-27,89900,92100,82900,83800,573140,-6.7853170189099
2023-07-28,83200,88200,83000,87200,378977,4.05727923627685
2023-07-31,88300,94000,87200,93400,443080,7.110091743119266
