날짜,시가,고가,저가,종가,거래량,등락률
2019-04-01,4100,4170,4100,4100,2158,-0.966183574879227
2019-04-02,4150,4150,4105,4130,149,0.7317073170731708
2019-04-03,4130,4130,4100,4120,700,-0.24213075060532688
2019-04-04,4120,4135,4115,4125,10,0.12135922330097086
2019-04-05,4125,4145,4125,4135,508,0.24242424242424243
2019-04-08,4175,4180,4170,4170,12,0.8464328899637243
2019-04-09,4140,4160,4100,4160,748,-0.2398081534772182
2019-04-10,4100,4120,4090,4105,2397,-1.3221153846153846
2019-04-11,4150,4155,4140,4155,92,1.2180267965895248
2019-04-12,4155,4290,4145,4245,962,2.166064981949458
2019-04-15,4240,4240,4175,4175,1506,-1.6489988221436984
2019-04-16,4175,4245,4135,4245,227,1.6766467065868262
2019-04-17,4240,4590,4210,4500,9633,6.007067137809187
2019-04-18,4580,4580,4200,4200,3320,-6.666666666666667
2019-04-19,4200,4590,4200,4425,3005,5.357142857142857
2019-04-22,4500,4500,4320,4320,2083,-2.3728813559322033
2019-04-23,4375,4565,4325,4565,686,5.671296296296297
2019-04-24,4565,4595,4420,4495,414,-1.5334063526834611
2019-04-25,4590,4595,4440,4505,1540,0.22246941045606228
2019-04-26,4550,4550,4405,4425,6580,-1.7758046614872365
2019-04-29,4330,4460,4330,4450,77,0.5649717514124294
2019-04-30,4690,4690,4400,4590,40,3.146067415730337
