날짜,시가,고가,저가,종가,거래량,등락률
2019-02-01,6138,6300,6138,6300,1878,0.0
2019-02-07,6300,6343,6300,6343,1822,0.6825396825396826
2019-02-08,6343,6343,6213,6311,3241,-0.5044931420463503
2019-02-11,6310,6310,6246,6246,326,-1.0299477103470132
2019-02-12,6321,6321,6192,6257,4838,0.17611271213576687
2019-02-13,6289,6289,6095,6192,12636,-1.0388365031165094
2019-02-14,6160,6224,6116,6192,3394,0.0
2019-02-15,6192,6192,6106,6182,3755,-0.16149870801033592
2019-02-18,6192,6213,6127,6192,2184,0.16175994823681655
2019-02-19,6246,6289,6192,6289,7783,1.5665374677002586
2019-02-20,6289,6289,6224,6257,35699,-0.5088249324216887
2019-02-21,6256,6256,6192,6246,685,-0.1758031005274093
2019-02-22,6246,6353,6203,6246,3465,0.0
2019-02-25,6170,6353,6170,6300,3627,0.8645533141210375
2019-02-26,6203,6332,6203,6214,4001,-1.3650793650793651
2019-02-27,6332,6332,6224,6235,1840,0.3379465722561957
2019-02-28,6267,6278,6181,6246,1834,0.1764234161988773
