날짜,시가,고가,저가,종가,거래량,등락률
2020-04-01,117500,152000,115000,133000,102604,11.76470588235294
2020-04-02,132500,138000,124000,136500,26642,2.631578947368421
2020-04-03,141000,142500,133500,136000,17039,-0.3663003663003663
2020-04-06,138000,141000,133000,137500,16854,1.1029411764705883
2020-04-07,141500,142000,135500,137500,18612,0.0
2020-04-08,135000,136000,132000,133000,21749,-3.272727272727273
2020-04-09,137500,138000,132500,133000,9657,0.0
2020-04-10,133500,139500,130500,139000,22259,4.511278195488721
2020-04-13,138000,141500,135000,135500,18322,-2.5179856115107913
2020-04-14,137000,140000,135500,137000,10718,1.107011070110701
2020-04-16,136000,138000,134000,137000,10024,0.0
2020-04-17,138000,153500,138000,145000,43868,5.839416058394161
2020-04-20,145000,148500,144000,146500,13513,1.0344827586206897
2020-04-21,144000,146500,138500,143500,21358,-2.04778156996587
2020-04-22,142000,143500,138500,143500,9117,0.0
2020-04-23,144000,145000,142500,144000,6899,0.34843205574912894
2020-04-24,143000,144500,140500,142000,8465,-1.3888888888888888
2020-04-27,144000,147000,142500,147000,8848,3.5211267605633805
2020-04-28,148000,151000,144500,150500,12708,2.380952380952381
2020-04-29,153000,157500,151000,157500,23017,4.651162790697675
