날짜,시가,고가,저가,종가,거래량,등락률
2018-07-02,4915,4915,4900,4900,747,1.4492753623188406
2018-07-03,4800,4850,4795,4795,6314,-2.142857142857143
2018-07-04,4790,4885,4755,4885,2014,1.8769551616266946
2018-07-05,4770,4885,4770,4885,465,0.0
2018-07-06,4735,4865,4710,4805,6656,-1.6376663254861823
2018-07-09,4800,4830,4700,4720,3267,-1.768990634755463
2018-07-10,4800,4950,4745,4800,174,1.694915254237288
2018-07-11,4810,5320,4805,5320,314,10.833333333333334
2018-07-12,4905,5110,4905,4930,620,-7.330827067669173
2018-07-13,4820,5060,4820,4885,565,-0.9127789046653144
2018-07-16,4885,4985,4825,4825,85,-1.2282497441146365
2018-07-17,4970,5000,4845,5000,1884,3.6269430051813467
2018-07-18,4835,4965,4835,4900,507,-2.0
2018-07-19,4950,4995,4860,4860,206,-0.8163265306122449
2018-07-20,4995,4995,4840,4845,294,-0.30864197530864196
2018-07-23,4870,4995,4815,4815,3192,-0.6191950464396285
2018-07-24,4985,4985,4760,4935,402,2.4922118380062304
2018-07-25,4920,4920,4920,4920,0,-0.303951367781155
2018-07-26,4905,4905,4805,4865,1075,-1.1178861788617886
2018-07-27,4900,4900,4845,4860,1761,-0.10277492291880781
2018-07-30,4985,4985,4850,4850,535,-0.205761316872428
2018-07-31,4835,4885,4815,4815,666,-0.7216494845360825
