날짜,시가,고가,저가,종가,거래량,등락률
2022-08-01,226500,229500,224500,227000,174862,-0.6564551422319475
2022-08-02,226000,228000,224000,226000,179051,-0.4405286343612335
2022-08-03,226000,231000,226000,230500,263401,1.991150442477876
2022-08-04,231000,231500,227000,229000,201987,-0.6507592190889371
2022-08-05,229000,230000,223500,224500,174899,-1.9650655021834063
2022-08-08,223000,226500,221500,226000,123962,0.6681514476614699
2022-08-09,226000,226000,221000,223500,171293,-1.1061946902654867
2022-08-10,224500,226000,222500,223500,126949,0.0
2022-08-11,225500,226000,223500,225000,154221,0.6711409395973155
2022-08-12,224000,227500,222000,226500,192019,0.6666666666666667
2022-08-16,224000,225500,212500,218500,735668,-3.532008830022075
2022-08-17,219000,221000,216000,217500,318592,-0.4576659038901602
2022-08-18,214500,215000,206500,211000,360781,-2.9885057471264367
2022-08-19,212500,215500,210500,214500,177926,1.6587677725118484
2022-08-22,213000,214000,209500,212000,211631,-1.1655011655011656
2022-08-23,209000,212000,209000,211000,170047,-0.4716981132075472
2022-08-24,210500,212000,204500,209000,225534,-0.9478672985781991
2022-08-25,209500,212500,209000,212000,127740,1.4354066985645932
2022-08-26,213000,213500,211000,212500,137666,0.2358490566037736
2022-08-29,208000,208500,205000,206500,122938,-2.823529411764706
2022-08-30,208000,214000,207000,213500,173532,3.389830508474576
2022-08-31,210000,216000,209500,215000,234184,0.702576112412178
