날짜,시가,고가,저가,종가,거래량,등락률
2021-08-02,15950,15950,15650,15750,24808,-0.9433962264150944
2021-08-03,15800,15800,15350,15500,39260,-1.5873015873015872
2021-08-04,15500,15650,15350,15500,33701,0.0
2021-08-05,15700,15800,15550,15750,18099,1.6129032258064515
2021-08-06,15850,16300,15700,15950,40800,1.2698412698412698
2021-08-09,15950,16050,15700,15850,55236,-0.6269592476489028
2021-08-10,15850,16200,15700,15850,40649,0.0
2021-08-11,15850,16000,15600,15600,27192,-1.5772870662460567
2021-08-12,15700,15750,15100,15300,64245,-1.9230769230769231
2021-08-13,15300,15400,14850,14950,47712,-2.287581699346405
2021-08-17,14950,15100,14400,14400,44219,-3.678929765886288
2021-08-18,14350,14900,14350,14850,23113,3.125
2021-08-19,14550,14900,14450,14600,29940,-1.6835016835016834
2021-08-20,14550,14700,14100,14200,39063,-2.73972602739726
2021-08-23,14050,14450,14000,14250,25685,0.35211267605633806
2021-08-24,14300,15100,14300,14850,37978,4.2105263157894735
2021-08-25,14950,15150,14750,15100,26812,1.6835016835016834
2021-08-26,15200,15450,15000,15350,35183,1.6556291390728477
2021-08-27,15350,16300,15000,15800,148063,2.9315960912052117
2021-08-30,16300,16450,15850,15950,77413,0.949367088607595
2021-08-31,16350,16500,15700,16150,124885,1.2539184952978055
