날짜,시가,고가,저가,종가,거래량,등락률
2018-06-01,3145,3205,2740,2770,9282955,-8.731466227347612
2018-06-04,2885,2950,2620,2625,5657535,-5.234657039711191
2018-06-05,2560,2930,2450,2725,14099377,3.8095238095238098
2018-06-07,2720,2950,2655,2700,9828912,-0.9174311926605505
2018-06-08,2875,2965,2710,2710,7385123,0.3703703703703704
2018-06-11,2725,2850,2630,2830,5019660,4.428044280442804
2018-06-12,2835,3100,2510,2730,21244646,-3.53356890459364
2018-06-14,2630,2650,2210,2275,6141815,-16.666666666666664
2018-06-15,2280,2430,2245,2315,6840440,1.7582417582417582
2018-06-18,2340,2425,2285,2325,3782878,0.4319654427645789
2018-06-19,2370,2480,2280,2350,4863510,1.0752688172043012
2018-06-20,2300,2450,2280,2450,3179307,4.25531914893617
2018-06-21,2485,2485,2280,2290,2860985,-6.530612244897959
2018-06-22,2330,2350,2110,2175,3404836,-5.021834061135371
2018-06-25,2130,2250,2120,2195,2364506,0.9195402298850575
2018-06-26,2180,2230,1960,1960,3654863,-10.70615034168565
2018-06-27,1975,2050,1835,1880,4362027,-4.081632653061225
2018-06-28,1865,1930,1780,1795,2461907,-4.521276595744681
2018-06-29,1840,1920,1800,1910,3047418,6.406685236768802
