날짜,시가,고가,저가,종가,거래량,등락률
2019-10-01,49050,50400,48800,50300,2004,0.6
2019-10-02,48800,50400,48800,49850,730,-0.8946322067594433
2019-10-04,49050,49900,48850,49350,1211,-1.0030090270812437
2019-10-07,48250,49950,48250,48950,1981,-0.8105369807497468
2019-10-08,49450,50000,47800,49150,2182,0.40858018386108275
2019-10-10,49150,49500,48250,49100,1724,-0.10172939979654119
2019-10-11,48450,49650,48450,49600,2179,1.0183299389002036
2019-10-14,48900,52000,48900,50800,5965,2.4193548387096775
2019-10-15,50800,55500,50800,54400,29462,7.086614173228346
2019-10-16,54100,57000,54000,55900,14872,2.7573529411764706
2019-10-17,56200,58400,51900,52700,56980,-5.724508050089446
2019-10-18,52200,53600,51400,52000,11211,-1.3282732447817838
2019-10-21,51900,52200,51000,51700,4796,-0.576923076923077
2019-10-22,51700,52200,50800,50800,8165,-1.7408123791102514
2019-10-23,50800,51100,49750,49900,3422,-1.7716535433070866
2019-10-24,49900,50400,49650,50000,4203,0.2004008016032064
2019-10-25,51200,51200,49550,50000,2479,0.0
2019-10-28,50100,51400,50100,50800,2315,1.6
2019-10-29,50800,51300,50000,50500,1519,-0.5905511811023622
2019-10-30,50300,51100,49050,49250,6001,-2.4752475247524752
2019-10-31,50000,50000,48800,49050,2676,-0.40609137055837563
