날짜,시가,고가,저가,종가,거래량,등락률
2021-06-01,46450,46800,45600,46250,12338,-0.3232758620689655
2021-06-02,46250,48450,46250,47750,39279,3.2432432432432434
2021-06-03,47700,47700,46850,47250,12297,-1.0471204188481675
2021-06-04,47100,48050,46800,47550,17302,0.6349206349206349
2021-06-07,47000,48000,46800,47450,10368,-0.2103049421661409
2021-06-08,47050,48100,47050,47550,14532,0.21074815595363539
2021-06-09,47550,49650,47550,49200,54122,3.4700315457413247
2021-06-10,49950,50300,48450,49900,39098,1.4227642276422763
2021-06-11,50500,50500,48800,50200,25526,0.6012024048096193
2021-06-14,50100,50700,48200,48900,17235,-2.589641434262948
2021-06-15,48350,48900,47700,48100,9850,-1.6359918200409
2021-06-16,47800,48400,47250,47700,9414,-0.8316008316008316
2021-06-17,47700,47700,46500,46950,10589,-1.5723270440251573
2021-06-18,46950,47450,46400,46900,9155,-0.10649627263045794
2021-06-21,46850,48800,45850,48400,30339,3.1982942430703627
2021-06-22,48500,48650,44400,47100,13935,-2.6859504132231407
2021-06-23,47000,47000,45700,45900,11242,-2.547770700636943
2021-06-24,45850,46200,45100,45500,6089,-0.8714596949891068
2021-06-25,45150,46250,45050,45850,3890,0.7692307692307693
2021-06-28,45900,45900,45250,45800,2463,-0.10905125408942204
2021-06-29,45800,45950,45500,45900,1826,0.21834061135371177
2021-06-30,45900,45900,45600,45800,1428,-0.2178649237472767
