날짜,시가,고가,저가,종가,거래량,등락률
2021-01-04,127000,128500,122500,128000,46916,1.9920318725099602
2021-01-05,126000,127500,124500,126500,28939,-1.171875
2021-01-06,126500,127500,119500,123500,31252,-2.371541501976284
2021-01-07,123500,126500,123000,126000,30189,2.0242914979757085
2021-01-08,127500,133500,125000,133500,96441,5.952380952380952
2021-01-11,141000,145000,132500,138500,124422,3.7453183520599254
2021-01-12,137000,140000,133500,136500,36279,-1.444043321299639
2021-01-13,138000,142000,137000,137000,41651,0.3663003663003663
2021-01-14,139500,149000,137500,141500,40282,3.2846715328467155
2021-01-15,142500,145500,140000,143000,27755,1.0600706713780919
2021-01-18,144500,152500,128000,131000,226985,-8.391608391608392
2021-01-19,129000,132500,126500,131500,55533,0.38167938931297707
2021-01-20,132500,133500,128500,130000,29353,-1.1406844106463878
2021-01-21,131000,142500,131000,140500,47498,8.076923076923077
2021-01-22,144000,144000,139500,140500,32929,0.0
2021-01-25,139000,143000,138000,139500,25128,-0.7117437722419928
2021-01-26,140000,140000,135000,136000,19872,-2.5089605734767026
2021-01-27,136500,138000,134500,135000,13067,-0.7352941176470588
2021-01-28,134000,134000,127000,128000,34917,-5.185185185185185
2021-01-29,130000,131500,121500,122000,27205,-4.6875
