날짜,시가,고가,저가,종가,거래량,등락률
2023-06-01,4680,4680,4595,4630,8708,-0.5370569280343717
2023-06-02,4675,4700,4610,4675,15892,0.9719222462203023
2023-06-05,4655,4680,4610,4670,21520,-0.10695187165775401
2023-06-07,4670,4670,4625,4640,14550,-0.6423982869379015
2023-06-08,4650,4650,4540,4590,18400,-1.0775862068965518
2023-06-09,4590,4680,4575,4630,15784,0.8714596949891068
2023-06-12,4630,4710,4585,4600,12706,-0.6479481641468683
2023-06-13,4635,4635,4555,4600,20046,0.0
2023-06-14,4605,4605,4475,4545,26608,-1.1956521739130435
2023-06-15,4515,4580,4480,4525,13290,-0.44004400440044
2023-06-16,4485,4640,4485,4540,21802,0.3314917127071823
2023-06-19,4540,4540,4450,4510,33380,-0.6607929515418502
2023-06-20,4525,4540,4475,4515,12714,0.11086474501108648
2023-06-21,4520,4545,4415,4500,36158,-0.33222591362126247
2023-06-22,4510,4540,4455,4505,17742,0.1111111111111111
2023-06-23,4515,4515,4365,4420,28578,-1.8867924528301887
2023-06-26,4410,4445,4310,4375,52682,-1.0180995475113122
2023-06-27,4395,4400,4300,4350,43038,-0.5714285714285714
2023-06-28,4375,4375,4290,4345,15258,-0.11494252873563218
2023-06-29,4355,4355,4200,4245,19332,-2.3014959723820483
2023-06-30,4220,4280,4150,4270,21434,0.5889281507656066
