날짜,시가,고가,저가,종가,거래량,등락률
2018-11-01,4360,4540,4300,4500,323,3.211009174311927
2018-11-02,4530,4530,4385,4385,264,-2.555555555555556
2018-11-05,4600,4600,4430,4435,245,1.1402508551881414
2018-11-06,4550,4570,4425,4425,12,-0.2254791431792559
2018-11-07,4430,4510,4365,4510,44,1.92090395480226
2018-11-08,4520,4530,4455,4530,40,0.4434589800443459
2018-11-09,4535,4535,4530,4535,38,0.11037527593818984
2018-11-12,4375,4440,4375,4440,4,-2.0948180815876514
2018-11-13,4430,4430,4325,4430,23,-0.22522522522522523
2018-11-14,4430,4595,4430,4500,1843,1.580135440180587
2018-11-15,4535,4550,4440,4505,367,0.1111111111111111
2018-11-16,4540,4540,4540,4540,2,0.776914539400666
2018-11-19,4535,4540,4475,4480,556,-1.3215859030837005
2018-11-20,4515,4515,4335,4335,32,-3.2366071428571432
2018-11-21,4335,4390,4330,4365,1029,0.6920415224913495
2018-11-22,4430,4510,4385,4510,294,3.3218785796105386
2018-11-23,4510,4600,4475,4475,360,-0.7760532150776054
2018-11-26,4550,4640,4425,4425,207,-1.1173184357541899
2018-11-27,4450,4640,4450,4470,74,1.0169491525423728
2018-11-28,4465,4465,4465,4465,0,-0.11185682326621924
2018-11-29,4465,4465,4465,4465,354,0.0
2018-11-30,4460,4460,4455,4455,193,-0.22396416573348266
