날짜,시가,고가,저가,종가,거래량,등락률
2023-04-03,16770,17080,16770,16910,40898,0.594883997620464
2023-04-04,16850,17420,16850,17350,74471,2.6020106445890008
2023-04-05,17350,17730,17280,17630,57732,1.6138328530259365
2023-04-06,17550,17720,17340,17340,50175,-1.6449234259784458
2023-04-07,17360,17540,17320,17450,29247,0.6343713956170703
2023-04-10,17500,17650,17090,17240,45848,-1.2034383954154728
2023-04-11,17250,17590,17120,17450,41546,1.2180974477958235
2023-04-12,17450,17810,17390,17790,49717,1.9484240687679084
2023-04-13,17780,18050,17620,17970,64132,1.0118043844856661
2023-04-14,18040,18430,18000,18160,87881,1.05731775180857
2023-04-17,18160,18170,17860,18000,42156,-0.881057268722467
2023-04-18,18000,18070,17770,17810,41385,-1.0555555555555556
2023-04-19,17810,17910,17710,17880,35338,0.39303761931499154
2023-04-20,17880,17880,17450,17480,54148,-2.237136465324385
2023-04-21,17560,17560,17300,17380,37570,-0.5720823798627002
2023-04-24,17370,17490,17200,17280,22654,-0.5753739930955121
2023-04-25,17200,17300,16900,16980,52823,-1.7361111111111112
2023-04-26,16900,17290,16690,17040,25701,0.35335689045936397
2023-04-27,17010,17180,16800,17050,27466,0.05868544600938967
2023-04-28,17190,17290,17030,17180,23833,0.7624633431085044
