날짜,시가,고가,저가,종가,거래량,등락률
2023-12-01,7910,8220,7880,8220,6229,3.919089759797725
2023-12-04,8190,8500,8190,8360,5181,1.70316301703163
2023-12-05,8340,8340,8040,8120,2070,-2.8708133971291865
2023-12-06,8250,8250,8000,8080,1660,-0.49261083743842365
2023-12-07,8350,8360,8000,8350,3493,3.341584158415842
2023-12-08,8390,8390,8100,8300,2548,-0.5988023952095809
2023-12-11,8500,8500,8250,8460,1522,1.9277108433734942
2023-12-12,8480,8480,8120,8180,3430,-3.309692671394799
2023-12-13,8350,10480,8350,10200,96346,24.69437652811736
2023-12-14,9550,9550,8360,8420,71182,-17.45098039215686
2023-12-15,8270,8270,7820,8000,22043,-4.98812351543943
2023-12-18,8350,8520,8090,8300,13735,3.75
2023-12-19,8250,8250,8010,8020,12731,-3.3734939759036147
2023-12-20,8200,8200,8020,8080,4364,0.7481296758104738
2023-12-21,8100,8100,7860,7860,5463,-2.722772277227723
2023-12-22,8290,8290,7990,7990,4620,1.653944020356234
2023-12-26,8090,8090,7860,7880,2014,-1.376720901126408
2023-12-27,8200,8200,7870,8010,3151,1.6497461928934012
2023-12-28,7940,8150,7940,7990,3018,-0.24968789013732834
