날짜,시가,고가,저가,종가,거래량,등락률
2022-07-01,34250,35200,34000,34000,1428,-0.7299270072992701
2022-07-04,34450,34450,32700,33000,1266,-2.941176470588235
2022-07-05,33050,34350,31050,33700,5045,2.1212121212121215
2022-07-06,34350,34350,32000,32500,3243,-3.5608308605341246
2022-07-07,32500,33850,32000,33650,1790,3.5384615384615383
2022-07-08,33650,34400,33000,33700,412,0.1485884101040119
2022-07-11,34400,34400,32900,33150,517,-1.6320474777448073
2022-07-12,33150,33150,31650,32000,2243,-3.469079939668175
2022-07-13,32000,32400,31750,32250,1236,0.78125
2022-07-14,32100,32200,31500,31900,629,-1.0852713178294573
2022-07-15,31850,31850,31350,31500,579,-1.2539184952978055
2022-07-18,31600,32700,31600,32300,473,2.5396825396825395
2022-07-19,32000,32600,32000,32350,324,0.15479876160990713
2022-07-20,32900,32950,31900,32200,1087,-0.46367851622874806
2022-07-21,32250,32600,32150,32350,205,0.4658385093167702
2022-07-22,32350,32500,31800,32000,1148,-1.0819165378670788
2022-07-25,32000,33000,32000,32200,1544,0.625
2022-07-26,32700,32700,32050,32300,77,0.3105590062111801
2022-07-27,32300,32850,31500,32050,3590,-0.7739938080495357
2022-07-28,32500,32500,32050,32400,1843,1.0920436817472698
2022-07-29,32450,33000,32150,32900,2412,1.5432098765432098
