날짜,시가,고가,저가,종가,거래량,등락률
2018-03-02,25038,25129,24416,24987,141639,-1.540704547245646
2018-03-05,24979,25099,24565,24634,143413,-1.4127346220034418
2018-03-06,24746,24978,24122,24754,117342,0.4871316067224162
2018-03-07,24542,24895,24302,24310,101270,-1.7936495111901107
2018-03-08,24362,24746,24333,24754,115629,1.8264088852324147
2018-03-09,24745,25008,24565,24814,124574,0.2423850690797447
2018-03-12,24851,25707,24798,25723,151969,3.6632546143306195
2018-03-13,25813,27639,25716,27467,1095686,6.7799245811141775
2018-03-14,27098,27398,26331,26843,332418,-2.2718170895984273
2018-03-15,26812,28014,26451,27286,701281,1.6503371456245575
2018-03-16,27270,27593,26211,26610,299603,-2.4774609689950893
2018-03-19,26406,26406,25640,25671,257613,-3.5287485907553555
2018-03-20,25369,26631,25160,26580,185482,3.540960617038682
2018-03-21,26572,27075,25926,25934,192167,-2.4303987960872835
2018-03-22,26226,27315,25985,26527,620836,2.2865736099329066
2018-03-23,25542,26864,25129,25340,471742,-4.474686168809138
2018-03-26,24738,25858,23680,25280,295026,-0.23677979479084454
2018-03-27,25692,25714,24836,24844,239911,-1.7246835443037976
2018-03-28,24272,24715,24009,24401,256996,-1.7831267106746096
2018-03-29,24836,25331,24393,24724,194506,1.3237162411376582
2018-03-30,24798,25264,24355,25047,191666,1.3064229089144153
