날짜,시가,고가,저가,종가,거래량,등락률
2019-10-01,990,1004,981,995,914185,0.4036326942482341
2019-10-02,981,1000,981,991,503864,-0.4020100502512563
2019-10-04,986,1000,958,967,1110174,-2.4217961654894045
2019-10-07,967,976,948,949,752487,-1.861427094105481
2019-10-08,953,972,948,963,464597,1.4752370916754478
2019-10-10,962,976,953,963,464579,0.0
2019-10-11,972,976,953,958,895175,-0.5192107995846313
2019-10-14,962,986,962,977,538090,1.9832985386221296
2019-10-15,976,990,972,986,870467,0.9211873080859775
2019-10-16,990,995,981,991,736880,0.5070993914807302
2019-10-17,995,1014,990,1005,1152330,1.4127144298688195
2019-10-18,1004,1009,990,995,492165,-0.9950248756218906
2019-10-21,990,995,967,972,895614,-2.3115577889447234
2019-10-22,976,986,972,977,799418,0.51440329218107
2019-10-23,967,972,944,949,1100305,-2.865916069600819
2019-10-24,948,958,930,935,1052987,-1.4752370916754478
2019-10-25,939,939,923,927,954849,-0.8556149732620321
2019-10-28,930,939,927,935,842197,0.8629989212513484
2019-10-29,934,953,930,944,735400,0.9625668449197862
2019-10-30,944,948,929,929,799941,-1.5889830508474576
2019-10-31,930,939,925,926,705222,-0.32292787944025836
