날짜,시가,고가,저가,종가,거래량,등락률
2017-05-02,39578,39951,39112,39953,688,0.5866062437059416
2017-05-04,39999,40325,39207,39813,436,-0.3504117337872
2017-05-08,39112,39765,38926,38929,990,-2.220380277798709
2017-05-10,38926,40417,38926,38975,1019,0.11816383672840299
2017-05-11,39020,39345,37808,38230,1096,-1.9114817190506734
2017-05-12,38228,39020,38042,38975,351,1.9487313628040805
2017-05-15,38974,40325,38323,40046,169,2.7479153303399615
2017-05-16,39112,40323,39112,40093,1261,0.11736503021525246
2017-05-17,40092,40092,39208,39581,587,-1.2770309031501759
2017-05-18,39719,39766,39580,39581,322,0.0
2017-05-19,40325,40325,38788,40000,674,1.0585887168085697
2017-05-22,39857,39997,39206,39953,443,-0.11750000000000001
2017-05-23,40696,40696,39578,40279,1202,0.8159587515330514
2017-05-24,40791,41722,40185,41164,5800,2.1971747064227016
2017-05-25,41442,43212,41163,42095,7633,2.261684967447284
2017-05-26,42095,43212,41628,41909,1921,-0.4418577028150612
2017-05-29,42838,42838,41394,41816,2370,-0.22190937507456632
2017-05-30,41256,42001,40511,40791,2119,-2.4512148459919647
2017-05-31,41350,41350,40511,40931,938,0.34321296364394105
