날짜,시가,고가,저가,종가,거래량,등락률
2021-01-04,2565,2770,2545,2735,787996,6.627680311890838
2021-01-05,2780,3055,2765,2900,2030093,6.032906764168191
2021-01-06,2900,2965,2765,2850,551091,-1.7241379310344827
2021-01-07,2880,3245,2880,3000,2629369,5.263157894736842
2021-01-08,3175,3900,3100,3900,9644050,30.0
2021-01-11,4155,4380,3565,3810,10095759,-2.307692307692308
2021-01-12,3770,3770,3405,3480,2164473,-8.661417322834646
2021-01-13,3465,3685,3440,3580,1726816,2.8735632183908044
2021-01-14,3490,3495,3340,3405,1054637,-4.888268156424581
2021-01-15,3410,3510,3300,3340,787470,-1.908957415565345
2021-01-18,3330,3450,3240,3365,623731,0.7485029940119761
2021-01-19,3365,3745,3365,3635,4513565,8.023774145616642
2021-01-20,3850,3860,3500,3760,1759388,3.43878954607978
2021-01-21,3720,3900,3580,3780,1411202,0.5319148936170213
2021-01-22,3730,3735,3600,3615,536536,-4.365079365079365
2021-01-25,3605,3820,3570,3785,708260,4.702627939142462
2021-01-26,3760,3780,3630,3665,359888,-3.1704095112285335
2021-01-27,3665,3830,3570,3660,477538,-0.1364256480218281
2021-01-28,3565,3730,3530,3600,314091,-1.639344262295082
2021-01-29,3650,3665,3220,3300,692746,-8.333333333333332
