날짜,시가,고가,저가,종가,거래량,등락률
2022-08-01,1820,1845,1725,1755,1758992,-3.571428571428571
2022-08-02,1710,1735,1675,1715,1015029,-2.2792022792022792
2022-08-03,1695,1730,1685,1730,580182,0.8746355685131195
2022-08-04,1730,1770,1715,1715,638243,-0.8670520231213872
2022-08-05,1730,1780,1725,1760,841174,2.623906705539359
2022-08-08,1760,1765,1690,1700,734304,-3.4090909090909087
2022-08-09,1700,1740,1700,1730,322298,1.7647058823529411
2022-08-10,1745,1745,1690,1705,418472,-1.4450867052023122
2022-08-11,1710,1840,1700,1810,1544124,6.158357771260997
2022-08-12,1850,1875,1810,1825,1032977,0.8287292817679558
2022-08-16,1875,1950,1815,1875,2235302,2.73972602739726
2022-08-17,1875,1880,1790,1795,635620,-4.266666666666667
2022-08-18,1790,1800,1740,1775,416506,-1.1142061281337048
2022-08-19,1775,1800,1750,1765,278990,-0.5633802816901409
2022-08-22,1765,1800,1650,1735,531637,-1.69971671388102
2022-08-23,1690,1725,1575,1605,1928912,-7.492795389048991
2022-08-24,1595,1635,1570,1605,489644,0.0
2022-08-25,1605,1640,1605,1610,411536,0.3115264797507788
2022-08-26,1620,1770,1600,1610,2407752,0.0
2022-08-29,1580,1670,1540,1650,808850,2.484472049689441
2022-08-30,1650,1660,1615,1620,326453,-1.8181818181818181
2022-08-31,1610,1610,1580,1600,423206,-1.2345679012345678
