날짜,시가,고가,저가,종가,거래량,등락률
2017-11-01,23550,23800,23100,23200,203714,-2.5210084033613445
2017-11-02,23200,23200,22500,22700,185648,-2.1551724137931036
2017-11-03,22700,23150,22600,23100,155500,1.762114537444934
2017-11-06,23100,23150,22700,23000,98854,-0.4329004329004329
2017-11-07,23000,23150,22850,23050,67443,0.21739130434782608
2017-11-08,23050,23300,22800,23300,99256,1.0845986984815619
2017-11-09,23350,24450,23100,24350,438118,4.506437768240343
2017-11-10,24200,24550,24100,24300,204774,-0.20533880903490762
2017-11-13,24300,24300,23800,23950,162449,-1.440329218106996
2017-11-14,24200,24400,23800,24200,177769,1.0438413361169103
2017-11-15,24100,24850,24000,24500,298733,1.2396694214876034
2017-11-16,24550,24600,23900,24500,153765,0.0
2017-11-17,24700,26150,24350,26150,754565,6.73469387755102
2017-11-20,26200,27750,26200,27550,1113136,5.353728489483748
2017-11-21,27750,27750,27000,27350,430432,-0.7259528130671506
2017-11-22,27350,27350,26600,27050,381823,-1.0968921389396709
2017-11-23,27150,27400,26650,27000,224311,-0.18484288354898337
2017-11-24,27250,27250,26700,26850,147951,-0.5555555555555556
2017-11-27,26800,27150,26700,27050,159813,0.74487895716946
2017-11-28,27100,27300,26550,27200,229838,0.5545286506469501
2017-11-29,27300,27950,26950,27200,318980,0.0
2017-11-30,27500,27550,26800,26850,182313,-1.2867647058823528
