날짜,시가,고가,저가,종가,거래량,등락률
2023-03-02,2975,2990,2830,2875,4271023,-3.361344537815126
2023-03-03,2865,2870,2675,2695,5555305,-6.260869565217392
2023-03-06,2705,2720,2665,2670,2038703,-0.927643784786642
2023-03-07,2685,2695,2645,2660,1507404,-0.37453183520599254
2023-03-08,2665,2705,2605,2650,1981512,-0.37593984962406013
2023-03-09,2630,2880,2630,2815,6505909,6.226415094339623
2023-03-10,2790,2790,2640,2655,3692553,-5.683836589698046
2023-03-13,2645,2675,2540,2645,2568856,-0.3766478342749529
2023-03-14,2615,2620,2480,2490,2791603,-5.8601134215500945
2023-03-15,2540,2635,2515,2620,2438837,5.220883534136546
2023-03-16,2545,2575,2470,2495,2335037,-4.770992366412214
2023-03-17,2520,2550,2510,2535,1561728,1.6032064128256511
2023-03-20,2525,2545,2480,2480,1818624,-2.1696252465483234
2023-03-21,2490,2535,2465,2470,1382588,-0.4032258064516129
2023-03-22,2500,2550,2490,2515,1564914,1.8218623481781375
2023-03-23,2515,2530,2470,2480,1262110,-1.3916500994035785
2023-03-24,2485,2485,2380,2390,2521355,-3.6290322580645165
2023-03-27,2410,2410,2345,2385,1298409,-0.20920502092050208
2023-03-28,2410,2430,2390,2420,1162882,1.4675052410901468
2023-03-29,2420,2450,2390,2415,1131961,-0.2066115702479339
2023-03-30,2420,2425,2370,2410,1856128,-0.2070393374741201
2023-03-31,2420,2455,2400,2400,1673330,-0.4149377593360996
