날짜,시가,고가,저가,종가,거래량,등락률
2021-06-01,8530,8660,8360,8530,268581,-0.117096018735363
2021-06-02,8530,8600,8410,8490,145775,-0.4689331770222743
2021-06-03,8500,8550,8450,8510,122882,0.23557126030624262
2021-06-04,8510,8850,8480,8750,321881,2.82021151586369
2021-06-07,8830,8840,8450,8640,209469,-1.2571428571428571
2021-06-08,8650,8650,8440,8520,141851,-1.3888888888888888
2021-06-09,8450,10100,8450,8980,2643635,5.39906103286385
2021-06-10,8860,9030,8750,8940,307185,-0.4454342984409799
2021-06-11,8940,9010,8770,8920,225982,-0.22371364653243847
2021-06-14,9030,9270,8930,8970,272904,0.5605381165919282
2021-06-15,9000,9110,8800,8810,209963,-1.7837235228539576
2021-06-16,8800,8970,8800,8830,112502,0.22701475595913734
2021-06-17,8850,8860,8660,8690,143702,-1.5855039637599093
2021-06-18,8710,8910,8690,8730,120893,0.46029919447640966
2021-06-21,8720,8730,8450,8510,160210,-2.520045819014891
2021-06-22,8520,8700,8520,8640,65657,1.527614571092832
2021-06-23,8670,8750,8400,8400,161005,-2.7777777777777777
2021-06-24,8400,8570,8280,8480,116934,0.9523809523809524
2021-06-25,8460,8600,8460,8560,69877,0.9433962264150944
2021-06-28,8630,8680,8550,8600,64055,0.46728971962616817
2021-06-29,8680,8680,8450,8620,79676,0.23255813953488372
2021-06-30,8600,8600,8500,8540,63112,-0.9280742459396751
