날짜,시가,고가,저가,종가,거래량,등락률
2023-04-03,9420,9590,9300,9500,23381,0.8492569002123143
2023-04-04,9640,9640,9390,9410,9310,-0.9473684210526316
2023-04-05,9440,9510,9390,9390,7914,-0.21253985122210414
2023-04-06,9390,9390,9250,9260,11434,-1.384451544195953
2023-04-07,9320,9320,9130,9150,17856,-1.187904967602592
2023-04-10,9100,9100,9010,9070,18163,-0.8743169398907104
2023-04-11,9070,9130,8960,9120,35365,0.5512679162072767
2023-04-12,9190,9400,9050,9400,25741,3.070175438596491
2023-04-13,9400,9400,9190,9240,18002,-1.702127659574468
2023-04-14,9340,9340,8690,9200,25221,-0.4329004329004329
2023-04-17,9260,9530,9150,9460,29137,2.8260869565217392
2023-04-18,9520,9560,9300,9300,18117,-1.6913319238900635
2023-04-19,9380,9470,9300,9390,12143,0.967741935483871
2023-04-20,9440,9440,9150,9160,9942,-2.4494142705005326
2023-04-21,9230,9280,9030,9230,19639,0.7641921397379913
2023-04-24,9250,9360,9130,9240,10798,0.10834236186348861
2023-04-25,9240,9240,9000,9010,18030,-2.4891774891774894
2023-04-26,9090,9100,8950,9030,20802,0.22197558268590456
2023-04-27,8900,9300,8870,9010,22063,-0.22148394241417496
2023-04-28,9100,9170,8900,9010,10859,0.0
