날짜,시가,고가,저가,종가,거래량,등락률
2017-02-01,11350,11400,11150,11250,108917,0.0
2017-02-02,11200,11400,11050,11200,114594,-0.4444444444444444
2017-02-03,11150,11350,11000,11050,103708,-1.3392857142857142
2017-02-06,11150,11500,11150,11450,145877,3.619909502262444
2017-02-07,11450,11600,11250,11500,140456,0.43668122270742354
2017-02-08,11500,11550,11300,11400,74113,-0.8695652173913043
2017-02-09,11350,11550,11250,11450,70733,0.43859649122807015
2017-02-10,11450,11500,11350,11400,58911,-0.43668122270742354
2017-02-13,11450,11450,11300,11400,66424,0.0
2017-02-14,11400,11450,11300,11350,50638,-0.43859649122807015
2017-02-15,11400,11400,11250,11350,78819,0.0
2017-02-16,11400,11450,11250,11350,45960,0.0
2017-02-17,11250,11400,11250,11300,52868,-0.4405286343612335
2017-02-20,11350,11400,11150,11250,127598,-0.4424778761061947
2017-02-21,11300,11500,11200,11400,203581,1.3333333333333335
2017-02-22,11350,11500,11300,11450,72929,0.43859649122807015
2017-02-23,11500,11600,11400,11500,168512,0.43668122270742354
2017-02-24,11550,11550,11350,11500,84393,0.0
2017-02-27,11500,11500,11350,11450,48751,-0.43478260869565216
2017-02-28,11450,11500,11350,11450,31089,0.0
