날짜,시가,고가,저가,종가,거래량,등락률
2017-08-01,9370,9744,9370,9705,2277790,4.030442705541859
2017-08-02,9702,9744,9536,9621,1252548,-0.865533230293663
2017-08-03,9618,9702,9410,9538,1318075,-0.8626961854277103
2017-08-04,9535,9618,9452,9579,1002739,0.4298595093310966
2017-08-07,9618,9786,9577,9621,1219422,0.4384591293454432
2017-08-08,9618,9618,9285,9329,1935723,-3.035027543914354
2017-08-09,9286,9412,9203,9371,1024184,0.45020902561903736
2017-08-10,9371,9453,9037,9163,2360648,-2.219613701846121
2017-08-11,8953,9078,8912,9080,1867425,-0.9058168722034268
2017-08-14,9119,9243,8993,8997,1081021,-0.9140969162995595
2017-08-16,8995,9121,8619,8746,4093573,-2.7898188284983885
2017-08-17,8662,8870,8662,8788,1939811,0.48021952892750974
2017-08-18,8660,8703,8494,8622,2233875,-1.8889394629039598
2017-08-21,8535,8703,8535,8580,1460865,-0.4871259568545582
2017-08-22,8537,8787,8537,8705,1730978,1.4568764568764567
2017-08-23,8828,9121,8787,9080,3428363,4.30786904078116
2017-08-24,9035,9078,8910,8954,1308630,-1.3876651982378854
2017-08-25,9035,9410,8993,9204,4510170,2.7920482465937013
2017-08-28,9244,9453,9203,9371,2198274,1.8144285093437635
2017-08-29,9369,9369,9161,9329,1484369,-0.44819122825738983
2017-08-30,9371,9412,9121,9121,1230484,-2.229606603065709
2017-08-31,9119,9202,8910,8913,1766128,-2.2804517048569237
