날짜,시가,고가,저가,종가,거래량,등락률
2020-04-01,20827,21586,19655,19931,296592,-2.034898009338904
2020-04-02,19931,20241,18965,19897,98200,-0.17058853042998343
2020-04-03,19896,20931,19413,20345,202134,2.251595717947429
2020-04-06,20551,21034,20310,20621,137003,1.3565986728926025
2020-04-07,21000,21000,19965,20414,108254,-1.0038310460210464
2020-04-08,20655,21068,20172,20172,155151,-1.1854609581659645
2020-04-09,20379,20758,20206,20655,119196,2.3944080904223677
2020-04-10,21413,21862,20206,20621,235677,-0.1646090534979424
2020-04-13,20896,21482,20620,21034,128395,2.002812666698996
2020-04-14,20827,21000,20137,20379,98713,-3.114005895217267
2020-04-16,20137,20137,19310,19586,88691,-3.8912606114137107
2020-04-17,19931,20034,19586,19931,49858,1.7614622689676298
2020-04-20,19931,20551,19931,20172,63733,1.2091716421654708
2020-04-21,20206,20310,18896,19655,88127,-2.5629585564148325
2020-04-22,19586,20000,19310,19793,29619,0.7021114220300179
2020-04-23,19965,20000,19448,19621,38743,-0.8689940888192795
2020-04-24,19448,19931,19275,19552,49702,-0.35166403343356606
2020-04-27,19586,19827,19482,19793,28137,1.2326104746317512
2020-04-28,20172,20310,19827,20000,35373,1.0458242813115748
2020-04-29,20000,20137,19896,20000,27747,0.0
