날짜,시가,고가,저가,종가,거래량,등락률
2020-05-04,1971,1971,1806,1817,52488,-3.5562632696390657
2020-05-06,1799,1982,1792,1842,55271,1.3758943313153549
2020-05-07,1841,1901,1802,1894,10196,2.823018458197611
2020-05-08,1894,2024,1894,1926,55616,1.689545934530095
2020-05-11,2182,2503,2010,2292,3293584,19.003115264797508
2020-05-12,2249,2260,2045,2109,442443,-7.984293193717278
2020-05-13,2056,2159,2056,2152,121418,2.0388809862494073
2020-05-14,2098,2218,2059,2183,141508,1.4405204460966543
2020-05-15,2187,2211,2116,2145,29835,-1.7407237746220796
2020-05-18,2091,2133,2049,2067,47239,-3.6363636363636362
2020-05-19,2045,2186,2045,2134,61789,3.24141267537494
2020-05-20,2144,2197,2109,2113,31417,-0.9840674789128397
2020-05-21,2119,2179,2080,2116,39084,0.14197823000473261
2020-05-22,2116,2134,2081,2134,20870,0.8506616257088847
2020-05-25,2127,2134,2084,2127,23046,-0.32802249297094654
2020-05-26,2126,2137,2098,2102,22512,-1.1753643629525155
2020-05-27,2102,2176,2087,2176,38269,3.5204567078972406
2020-05-28,2176,2176,2045,2074,26940,-4.6875
2020-05-29,2074,2179,2039,2113,24788,1.8804243008678883
