날짜,시가,고가,저가,종가,거래량,등락률
2021-04-01,18150,18200,17700,18000,31219,-0.8264462809917356
2021-04-02,17850,18050,17800,17800,25120,-1.1111111111111112
2021-04-05,17850,17950,17750,17900,15625,0.5617977528089888
2021-04-06,17900,18250,17850,18100,44460,1.1173184357541899
2021-04-07,18100,18400,18100,18400,32461,1.6574585635359116
2021-04-08,18450,18600,18250,18350,36693,-0.2717391304347826
2021-04-09,18450,18650,18350,18650,43925,1.6348773841961852
2021-04-12,18800,19600,18600,19500,126736,4.557640750670242
2021-04-13,19350,19700,18800,18800,138026,-3.5897435897435894
2021-04-14,18800,19100,18500,18650,47708,-0.7978723404255319
2021-04-15,18800,19250,18750,19250,62039,3.2171581769436997
2021-04-16,19150,19550,19150,19350,42975,0.5194805194805194
2021-04-19,19350,19400,19050,19150,23002,-1.03359173126615
2021-04-20,19150,19500,19050,19450,45392,1.5665796344647518
2021-04-21,19600,19600,19100,19200,25124,-1.2853470437017995
2021-04-22,19200,19300,19000,19050,17576,-0.78125
2021-04-23,19050,19200,18800,19100,31047,0.26246719160104987
2021-04-26,19000,19450,19000,19250,25482,0.7853403141361256
2021-04-27,19400,19400,19050,19250,16217,0.0
2021-04-28,19200,19200,18700,18950,42103,-1.5584415584415585
2021-04-29,18950,19050,18700,18950,13543,0.0
2021-04-30,18900,19050,18450,18700,30940,-1.3192612137203166
