날짜,시가,고가,저가,종가,거래량,등락률
2020-03-02,10150,11450,10000,11350,383766,11.822660098522167
2020-03-03,11500,11700,11150,11350,155665,0.0
2020-03-04,11350,11650,10400,10650,475083,-6.167400881057269
2020-03-05,10800,10850,10500,10550,434378,-0.9389671361502347
2020-03-06,10500,10600,10200,10350,188355,-1.8957345971563981
2020-03-09,10200,10350,9850,9990,235874,-3.4782608695652173
2020-03-10,9710,10150,9700,10100,136037,1.1011011011011012
2020-03-11,10000,10200,9510,9690,239004,-4.0594059405940595
2020-03-12,9430,9710,9050,9050,317452,-6.604747162022703
2020-03-13,7800,11000,7440,8790,1347624,-2.8729281767955803
2020-03-16,9200,9410,8600,8670,272194,-1.3651877133105803
2020-03-17,8200,8600,7800,8190,207246,-5.536332179930796
2020-03-18,8400,9350,7940,8010,418607,-2.197802197802198
2020-03-19,8210,8260,6470,6480,291401,-19.101123595505616
2020-03-20,6480,7420,6480,7220,238407,11.419753086419753
2020-03-23,6520,7160,6520,6950,246162,-3.739612188365651
2020-03-24,7150,8850,7020,8470,269723,21.8705035971223
2020-03-25,8710,9580,8520,9020,276865,6.493506493506493
2020-03-26,9190,9600,8900,9120,146523,1.1086474501108647
2020-03-27,9380,10150,9380,9980,173545,9.429824561403509
2020-03-30,9410,10400,9410,10250,134858,2.7054108216432864
2020-03-31,10400,11300,10100,11200,166432,9.268292682926829
