날짜,시가,고가,저가,종가,거래량,등락률
2018-05-02,24100,24700,23900,24700,95208,1.8556701030927836
2018-05-03,24650,24800,24400,24600,60808,-0.4048582995951417
2018-05-04,24400,24600,23850,23950,87820,-2.642276422764228
2018-05-08,24000,24200,23500,23500,63464,-1.8789144050104383
2018-05-09,23500,23850,23150,23800,56125,1.276595744680851
2018-05-10,23400,23850,23000,23700,103807,-0.42016806722689076
2018-05-11,23500,24400,23500,23850,60053,0.6329113924050633
2018-05-14,23900,24300,23350,23400,101582,-1.8867924528301887
2018-05-15,23600,24400,23550,23650,109158,1.0683760683760684
2018-05-16,23550,23650,22950,23350,74712,-1.2684989429175475
2018-05-17,24150,24550,23450,23650,121268,1.284796573875803
2018-05-18,23650,23950,23300,23850,81159,0.8456659619450317
2018-05-21,23750,23900,23650,23750,59674,-0.41928721174004197
2018-05-23,23700,23950,23250,23300,93783,-1.8947368421052633
2018-05-24,23300,23650,23200,23250,41516,-0.2145922746781116
2018-05-25,23250,23250,22650,22750,116795,-2.1505376344086025
2018-05-28,22600,22850,22100,22150,142875,-2.6373626373626373
2018-05-29,22300,22700,22150,22400,79238,1.1286681715575622
2018-05-30,22300,22400,22000,22100,63895,-1.3392857142857142
2018-05-31,22100,22700,21950,22700,67813,2.7149321266968327
