날짜,시가,고가,저가,종가,거래량,등락률
2021-01-04,2645,2660,2600,2615,45308,-0.7590132827324478
2021-01-05,2615,2620,2560,2590,58644,-0.9560229445506693
2021-01-06,2580,2595,2550,2565,33487,-0.9652509652509652
2021-01-07,2620,2635,2555,2565,39941,0.0
2021-01-08,2630,2630,2570,2610,70836,1.7543859649122806
2021-01-11,2615,2645,2495,2545,69065,-2.490421455938697
2021-01-12,2505,2530,2495,2510,104409,-1.37524557956778
2021-01-13,2510,2635,2505,2620,102281,4.382470119521913
2021-01-14,2635,2775,2630,2775,192015,5.916030534351145
2021-01-15,2775,2780,2700,2735,93878,-1.4414414414414414
2021-01-18,2725,2725,2650,2665,58229,-2.5594149908592323
2021-01-19,2645,2775,2640,2735,70847,2.6266416510318953
2021-01-20,2800,2890,2770,2850,213737,4.204753199268739
2021-01-21,2855,2935,2825,2910,143699,2.1052631578947367
2021-01-22,2945,2945,2805,2885,160862,-0.859106529209622
2021-01-25,2885,2945,2850,2890,85234,0.17331022530329288
2021-01-26,2905,2935,2860,2895,118143,0.17301038062283738
2021-01-27,2905,3760,2890,3760,16923818,29.879101899827287
2021-01-28,3625,4100,3400,3610,10006121,-3.9893617021276597
2021-01-29,3690,3815,3335,3335,2357343,-7.617728531855955
