날짜,시가,고가,저가,종가,거래량,등락률
2023-10-04,6250,6260,6190,6240,5491,-0.6369426751592357
2023-10-05,6190,6230,6180,6180,10584,-0.9615384615384616
2023-10-06,6150,6260,6150,6170,13989,-0.16181229773462785
2023-10-10,6180,6220,6170,6190,2756,0.3241491085899514
2023-10-11,6190,6210,6180,6210,2447,0.32310177705977383
2023-10-12,6230,6230,6190,6200,1400,-0.1610305958132045
2023-10-13,6200,6230,6180,6220,2251,0.3225806451612903
2023-10-16,6180,6240,6180,6240,9872,0.3215434083601286
2023-10-17,6240,6300,6230,6260,795,0.3205128205128205
2023-10-18,6260,6290,6260,6280,483,0.3194888178913738
2023-10-19,6300,6300,6190,6290,2172,0.15923566878980894
2023-10-20,6280,6280,6180,6220,2039,-1.1128775834658187
2023-10-23,6250,6250,6170,6210,3120,-0.1607717041800643
2023-10-24,6180,6230,6160,6210,3948,0.0
2023-10-25,6180,6290,6180,6240,1492,0.4830917874396135
2023-10-26,6180,6280,6170,6230,3141,-0.16025641025641024
2023-10-27,6240,6280,6180,6250,1846,0.32102728731942215
2023-10-30,6250,6260,6200,6250,1275,0.0
2023-10-31,6270,6280,6170,6170,3238,-1.28
