날짜,시가,고가,저가,종가,거래량,등락률
2017-12-01,14970,15106,14696,15016,25443,0.609715242881072
2017-12-04,15152,15198,14878,15062,20472,0.3063399041022909
2017-12-05,15060,15060,14650,14742,18075,-2.124551852343646
2017-12-06,14787,14924,14604,14742,10029,0.0
2017-12-07,14878,14878,14285,14423,26180,-2.1638854972188306
2017-12-08,14421,14513,13965,14377,11707,-0.31893503432018305
2017-12-11,14193,14696,14193,14560,14488,1.2728663838074703
2017-12-12,14604,14650,14376,14560,5932,0.0
2017-12-13,14650,14970,14513,14514,9619,-0.3159340659340659
2017-12-14,14696,14696,13965,14241,21766,-1.8809425382389415
2017-12-15,14421,14421,14103,14331,11288,0.6319780914261639
2017-12-18,14421,14650,13965,14149,20461,-1.269974181843556
2017-12-19,14193,14331,13874,14057,12775,-0.650222630574599
2017-12-20,13874,14103,13646,13693,25409,-2.5894572099309956
2017-12-21,13691,13919,13554,13693,8206,0.0
2017-12-22,13783,14285,13691,14195,12910,3.666106769882422
2017-12-26,14193,14376,13783,14103,9346,-0.6481155336386052
2017-12-27,14147,14147,13646,13829,9102,-1.9428490392115152
2017-12-28,13737,14011,13737,13829,8810,0.0
