날짜,시가,고가,저가,종가,거래량,등락률
2019-04-01,81800,83600,79100,79600,365847,-3.0450669914738127
2019-04-02,80200,82400,78700,81100,247372,1.8844221105527637
2019-04-03,81600,82900,79000,79600,199453,-1.8495684340320593
2019-04-04,79600,80000,78000,78000,111902,-2.0100502512562812
2019-04-05,78400,78500,74200,75200,206446,-3.5897435897435894
2019-04-08,75100,77200,73100,76700,153072,1.9946808510638299
2019-04-09,77200,80800,75000,80300,241415,4.69361147327249
2019-04-10,80300,87500,79100,84100,398111,4.732254047322541
2019-04-11,84400,89900,83000,89100,290864,5.945303210463734
2019-04-12,88600,91200,86500,87300,143161,-2.0202020202020203
2019-04-15,87900,88400,85000,86300,113001,-1.145475372279496
2019-04-16,86500,89400,82800,88500,156540,2.549246813441483
2019-04-17,90000,91100,87600,88000,90505,-0.5649717514124294
2019-04-18,87300,88300,83600,83700,93744,-4.886363636363637
2019-04-19,83400,85500,83100,84300,27684,0.7168458781362007
2019-04-22,84000,84700,81300,81500,67344,-3.3214709371292996
2019-04-23,80500,82000,79900,81600,46667,0.1226993865030675
2019-04-24,82000,82300,79500,80600,54016,-1.2254901960784315
2019-04-25,80600,80900,79200,79200,35872,-1.7369727047146404
2019-04-26,78800,79600,77900,78400,25472,-1.0101010101010102
2019-04-29,76000,79500,75900,79100,128295,0.8928571428571428
2019-04-30,78800,80300,77400,77900,53683,-1.5170670037926675
