날짜,시가,고가,저가,종가,거래량,등락률
2020-01-02,45850,46200,44600,45600,20778,-0.6535947712418301
2020-01-03,44850,46200,44850,45900,23328,0.6578947368421052
2020-01-06,45150,46000,45150,45500,19523,-0.8714596949891068
2020-01-07,45500,46800,45100,46500,21695,2.197802197802198
2020-01-08,45400,45950,44650,45500,25525,-2.1505376344086025
2020-01-09,45000,46300,45000,46100,38078,1.3186813186813187
2020-01-10,45500,46000,45200,46000,27041,-0.21691973969631237
2020-01-13,45850,45950,45100,45700,24509,-0.6521739130434783
2020-01-14,45700,45700,45050,45150,20379,-1.2035010940919038
2020-01-15,45350,45550,44850,45150,28381,0.0
2020-01-16,45000,45400,44700,45150,14513,0.0
2020-01-17,45150,45400,44650,44700,16151,-0.9966777408637874
2020-01-20,45000,45000,44150,44150,11042,-1.2304250559284116
2020-01-21,44150,44950,44150,44300,14662,0.33975084937712347
2020-01-22,44050,44850,43950,44650,18539,0.7900677200902935
2020-01-23,44350,45450,44150,45300,30287,1.4557670772676372
2020-01-28,44900,45300,44200,44500,20171,-1.7660044150110374
2020-01-29,43800,44250,43550,43750,14853,-1.6853932584269662
2020-01-30,43550,43750,41950,42050,19697,-3.8857142857142852
2020-01-31,42500,42500,41500,41800,14113,-0.5945303210463734
